_,2.6.13,0
_,2.9.16,0
_,2.10.17,0
_,2.11.18,0
_,2.12.19,0
_,2.13.20,0
_,2.14.21,0
_,2.15.22,0
_,2.16.23,0
_,36.3.161,0
_,38.4.166,0
_,38.5.167,0
_,45.6.190,0
_,45.8.192,0
_,45.14.198,0
_,51.3.217,0
_,61.1.235,0
_,61.3.237,0
_,63.8.252,0
_,64.2.254,0
_,65.1.256,0
_,66.1.260,0
_,67.3.263,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
2.1.8,2.1.8,1
2.2.9,2.2.9,1
2.3.10,2.3.10,1
2.4.11,2.4.11,1
2.5.12,2.5.12,1
2.6.13,_,0
2.7.14,2.7.14,1
2.8.15,2.8.15,1
2.9.16,_,0
2.10.17,2.17.24,1
2.11.18,_,0
2.12.19,2.18.25,1
3.1.20,3.1.26,1
4.1.21,6.1.32,0.5448056
4.1.21,4.1.27,0.8833302
4.2.22,4.2.28,1
4.3.23,4.3.29,1
4.4.24,4.4.30,1
5.1.25,5.1.31,1
6.1.26,6.1.32,0.76038647
6.1.26,6.2.33,0.5238057
6.2.27,6.2.33,0.90833336
6.2.27,16.5.74,0.54935807
6.3.28,6.3.34,1
6.4.29,6.4.35,1
6.5.30,6.5.36,1
6.6.31,6.6.37,1
6.7.32,6.7.38,0.86956525
6.7.32,40.4.174,0.50069237
7.1.33,7.1.39,1
7.2.34,7.2.40,1
7.3.35,7.3.41,1
8.1.36,8.1.42,1
9.1.37,9.1.43,1
9.2.38,9.2.44,1
9.3.39,9.3.45,1
9.4.40,9.4.46,1
9.5.41,9.5.47,1
9.6.42,9.6.48,1
10.1.43,10.1.49,1
11.1.44,11.1.50,1
12.1.45,12.1.51,1
12.2.46,12.2.52,0.7675214
12.3.47,12.2.52,0.5043478
12.3.47,12.3.53,0.9280633
12.4.48,12.4.54,1
12.5.49,12.5.55,1
12.6.50,12.6.56,1
12.7.51,12.7.57,1
12.8.52,12.8.58,1
12.9.53,12.9.59,1
12.10.54,12.10.60,1
12.11.55,12.11.61,1
12.12.56,12.12.62,0.86956525
13.1.57,13.1.63,1
14.1.58,14.1.64,1
14.2.59,14.2.65,1
14.3.60,14.3.66,1
14.4.61,14.4.67,0.9601586
14.5.62,14.5.68,1
15.1.63,15.1.69,1
16.1.64,_,0
16.2.65,16.1.70,1
16.3.66,16.2.71,1
16.4.67,16.3.72,1
16.5.68,16.4.73,1
16.6.69,_,0
16.7.70,16.6.75,1
16.8.71,16.7.76,1
16.9.72,16.8.77,1
16.10.73,16.9.78,1
16.11.74,16.10.79,0.9245081
16.12.75,16.11.80,0.77456194
16.13.76,16.12.81,0.88419074
16.14.77,_,0
17.1.78,17.1.82,1
17.2.79,17.2.83,1
17.3.80,17.3.84,1
18.1.81,_,0
18.2.82,18.5.89,0.603587
18.3.83,_,0
18.4.84,18.1.85,1
18.5.85,18.2.86,1
18.6.86,18.3.87,1
18.7.87,18.4.88,1
18.8.88,18.5.89,0.69776684
18.9.89,18.6.90,1
19.1.90,19.1.91,1
20.1.91,_,0
20.2.92,_,0
20.3.93,20.1.92,1
20.4.94,20.2.93,1
20.5.95,20.3.94,1
21.1.96,21.1.95,1
21.2.97,21.2.96,1
21.3.98,21.3.97,1
22.1.99,22.1.98,1
22.2.100,22.2.99,1
22.3.101,22.3.100,1
23.1.102,23.1.101,1
23.2.103,23.2.102,1
23.3.104,23.3.103,1
24.1.105,24.1.104,1
24.2.106,24.2.105,1
24.3.107,24.3.106,1
25.1.108,25.1.107,1
25.2.109,25.2.108,1
25.3.110,25.3.109,1
26.1.111,26.1.110,1
26.2.112,26.2.111,1
26.3.113,26.3.112,1
26.4.114,26.4.113,1
26.5.115,26.5.114,1
26.6.116,26.6.115,1
26.7.117,26.7.116,1
26.8.118,26.8.117,1
26.9.119,26.9.118,1
26.10.120,26.10.119,1
26.11.121,26.11.120,1
26.12.122,26.12.121,1
26.13.123,26.13.122,1
26.14.124,26.14.123,0.96090233
26.15.125,26.15.124,0.96118015
26.16.126,26.16.125,1
27.1.127,27.1.126,1
28.1.128,28.1.127,1
28.2.129,28.2.128,1
28.3.130,28.3.129,1
28.4.131,28.4.130,1
28.5.132,28.5.131,1
28.6.133,28.6.132,1
28.7.134,28.7.133,1
28.8.135,28.8.134,1
29.1.136,29.1.135,1
30.1.137,30.1.136,1
30.2.138,30.2.137,1
30.3.139,30.3.138,1
30.4.140,30.4.139,1
30.5.141,30.5.140,1
31.1.142,31.1.141,1
31.2.143,31.2.142,1
31.3.144,31.3.143,1
31.4.145,31.4.144,1
31.5.146,31.5.145,1
31.6.147,31.6.146,1
31.7.148,31.7.147,1
31.8.149,31.8.148,0.9564706
31.9.150,31.9.149,0.9589286
31.10.151,31.10.150,1
31.11.152,31.11.151,1
31.12.153,31.12.152,1
32.1.154,32.1.153,1
33.1.155,33.1.154,1
34.1.156,34.1.155,1
34.2.157,34.2.156,1
34.3.158,34.3.157,1
35.1.159,35.1.158,1
36.1.160,36.1.159,1
36.2.161,36.2.160,1
37.1.162,37.1.162,1
38.1.163,38.1.163,0.70885235
38.2.164,38.2.164,0.6837396
38.3.165,38.3.165,0.6689913
39.1.166,39.1.168,0.8445345
39.2.167,39.2.169,1
39.3.168,39.3.170,1
40.1.169,40.1.171,1
40.2.170,40.2.172,1
40.3.171,40.3.173,1
41.1.172,41.1.175,1
41.2.173,41.2.176,0.9091381
41.3.174,41.3.177,0.96459174
41.3.174,40.4.174,0.6803882
42.1.175,42.1.178,1
43.1.176,43.1.179,1
44.1.177,44.1.180,1
44.2.178,44.2.181,1
44.3.179,44.3.182,1
44.4.180,44.4.183,1
44.5.181,44.5.184,1
45.1.182,45.1.185,0.9250001
45.2.183,45.2.186,1
45.3.184,45.3.187,1
45.4.185,45.4.188,1
45.5.186,45.5.189,1
45.6.187,45.7.191,0.732952
45.7.188,45.9.193,1
45.8.189,45.10.194,1
45.9.190,45.11.195,1
45.10.191,45.12.196,1
45.11.192,45.13.197,0.807157
45.12.193,_,0
45.13.194,45.15.199,1
45.14.195,45.16.200,1
46.1.196,46.1.201,1
46.2.197,46.2.202,1
46.3.198,46.3.203,1
47.1.199,47.1.204,1
47.2.200,47.2.205,1
47.3.201,47.3.206,1
47.4.202,47.4.207,0.9577465
47.5.203,47.5.208,1
48.1.204,48.1.209,1
49.1.205,49.1.210,1
50.1.206,50.1.211,1
50.2.207,50.2.212,1
50.3.208,50.3.213,1
50.4.209,50.4.214,1
51.1.210,51.1.215,1
