_,20.1.38,0
_,21.1.39,0
_,22.1.40,0
_,23.1.41,0
_,83.1.121,0
_,84.1.122,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
3.1.6,3.1.6,1
3.2.7,3.2.7,1
3.3.8,3.3.8,1
3.4.9,3.4.9,1
3.5.10,3.5.10,1
4.1.11,4.1.11,1
5.1.12,5.1.12,1
5.2.13,5.2.13,1
5.3.14,5.3.14,1
5.4.15,5.4.15,1
5.5.16,5.5.16,1
5.6.17,5.6.17,1
5.7.18,5.7.18,1
5.8.19,5.8.19,1
5.9.20,5.9.20,1
6.1.21,6.1.21,1
6.2.22,6.2.22,1
6.3.23,6.3.23,1
6.4.24,6.4.24,1
7.1.25,7.1.25,1
8.1.26,8.1.26,1
9.1.27,9.1.27,1
10.1.28,10.1.28,1
11.1.29,11.1.29,1
12.1.30,12.1.30,1
13.1.31,13.1.31,1
14.1.32,14.1.32,1
15.1.33,15.1.33,1
16.1.34,16.1.34,1
17.1.35,17.1.35,1
18.1.36,18.1.36,1
19.1.37,19.1.37,1
20.1.38,24.1.42,1
21.1.39,25.1.43,1
22.1.40,26.1.44,1
23.1.41,27.1.45,1
24.1.42,28.1.46,1
25.1.43,29.1.47,1
26.1.44,30.1.48,1
27.1.45,31.1.49,1
28.1.46,32.1.50,1
29.1.47,33.1.51,1
29.2.48,33.2.52,1
29.3.49,33.3.53,1
29.4.50,33.4.54,1
29.5.51,33.5.55,1
29.6.52,33.6.56,1
29.7.53,33.7.57,1
29.8.54,33.8.58,1
29.9.55,33.9.59,1
29.10.56,33.10.60,1
30.1.57,34.1.61,1
30.2.58,34.2.62,1
30.3.59,34.3.63,1
30.4.60,34.4.64,1
31.1.61,35.1.65,1
32.1.62,36.1.66,1
32.2.63,36.2.67,1
32.3.64,36.3.68,1
32.4.65,36.4.69,1
33.1.66,37.1.70,1
34.1.67,38.1.71,1
34.2.68,38.2.72,1
34.3.69,38.3.73,1
35.1.70,39.1.74,1
36.1.71,40.1.75,1
37.1.72,41.1.76,1
38.1.73,42.1.77,1
39.1.74,43.1.78,1
40.1.75,44.1.79,1
41.1.76,45.1.80,1
42.1.77,46.1.81,1
43.1.78,47.1.82,1
44.1.79,48.1.83,1
45.1.80,49.1.84,1
46.1.81,50.1.85,1
47.1.82,51.1.86,1
48.1.83,52.1.87,0.712795
49.1.84,53.1.88,0.76000094
50.1.85,54.1.89,1
51.1.86,55.1.90,1
52.1.87,56.1.91,1
53.1.88,57.1.92,1
54.1.89,58.1.93,1
55.1.90,59.1.94,1
56.1.91,60.1.95,1
57.1.92,61.1.96,1
58.1.93,62.1.97,1
59.1.94,63.1.98,1
60.1.95,64.1.99,1
61.1.96,65.1.100,1
62.1.97,66.1.101,1
63.1.98,67.1.102,1
64.1.99,68.1.103,1
64.2.100,68.2.104,1
64.3.101,68.3.105,1
65.1.102,69.1.106,1
66.1.103,70.1.107,1
67.1.104,71.1.108,1
67.2.105,71.2.109,1
68.1.106,72.1.110,1
69.1.107,73.1.111,1
70.1.108,74.1.112,1
71.1.109,75.1.113,1
72.1.110,76.1.114,1
73.1.111,77.1.115,1
74.1.112,78.1.116,0.99220777
75.1.113,79.1.117,1
76.1.114,80.1.118,1
77.1.115,81.1.119,1
78.1.116,82.1.120,1
79.1.117,88.1.126,1
80.1.118,89.1.127,1
81.1.119,90.1.128,1
82.1.120,91.1.129,1
83.1.121,92.1.130,1
84.1.122,93.1.131,1
85.1.123,94.1.132,1
86.1.124,95.1.133,1
87.1.125,96.1.134,1
88.1.126,97.1.135,1
89.1.127,98.1.136,1
90.1.128,99.1.137,1
91.1.129,100.1.138,1
92.1.130,101.1.139,1
93.1.131,102.1.140,1
94.1.132,103.1.141,1
95.1.133,_,0
96.1.134,104.1.142,1
97.1.135,87.1.125,0.66719323
98.1.136,85.1.123,0.6881917
99.1.137,86.1.124,0.6881917
100.1.138,105.1.143,1
101.1.139,106.1.144,1
