_,12.8.79,0
_,13.7.86,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
2.1.3,2.1.3,1
3.1.4,3.1.4,1
3.2.5,3.2.5,1
3.3.6,3.3.6,1
3.4.7,3.4.7,1
4.1.8,4.1.8,1
4.2.9,4.2.9,1
4.3.10,4.3.10,1
4.4.11,4.4.11,1
4.5.12,4.5.12,1
4.6.13,4.6.13,1
4.7.14,4.7.14,1
5.1.15,5.1.15,1
5.2.16,5.2.16,1
5.3.17,5.3.17,1
5.4.18,5.4.18,1
5.5.19,5.5.19,1
5.6.20,5.6.20,1
5.7.21,5.7.21,1
5.8.22,5.8.22,1
5.9.23,5.9.23,1
5.10.24,5.10.24,1
6.1.25,6.1.25,1
6.2.26,6.2.26,0.92659235
6.3.27,6.3.27,1
6.4.28,_,0
6.5.29,6.5.29,1
6.6.30,6.4.28,0.6398741
6.6.30,6.6.30,0.8552596
6.7.31,6.7.31,1
6.8.32,6.8.32,1
6.9.33,6.9.33,0.81883013
6.9.33,7.5.39,0.67982054
6.10.34,6.10.34,0.824744
6.10.34,7.6.40,0.55000365
7.1.35,7.1.35,1
7.2.36,7.2.36,0.90136075
7.3.37,7.3.37,1
7.4.38,7.4.38,1
7.5.39,6.9.33,0.8071743
7.5.39,7.5.39,0.8535043
7.6.40,7.5.39,0.7375647
7.6.40,7.6.40,0.7760205
7.7.41,7.7.41,0.7829056
7.7.41,10.7.63,0.5232598
8.1.42,8.1.42,1
8.2.43,8.2.43,0.89040804
8.2.43,8.4.45,0.50782704
8.3.44,8.3.44,1
8.4.45,8.2.43,0.75646377
8.4.45,8.4.45,0.8483281
8.5.46,8.5.46,1
8.6.47,8.6.47,1
8.7.48,8.7.48,0.79137564
8.7.48,7.5.39,0.6797564
8.8.49,8.8.49,0.8147014
8.8.49,10.3.59,0.6950747
9.1.50,9.1.50,1
9.2.51,9.2.51,0.90441847
9.3.52,9.3.52,1
9.4.53,9.4.53,1
9.5.54,8.7.48,0.7961495
9.5.54,9.5.54,0.88066614
9.6.55,9.6.55,0.8254643
9.6.55,10.3.59,0.691525
9.7.56,9.7.56,0.8421892
9.7.56,10.7.63,0.57247853
10.1.57,10.1.57,1
10.2.58,10.2.58,1
10.3.59,_,0
10.4.60,10.3.59,0.6672763
10.4.60,10.4.60,0.8287213
10.5.61,10.5.61,1
10.6.62,10.6.62,1
10.7.63,9.5.54,0.595328
10.7.63,10.7.63,0.76329625
10.8.64,10.8.64,0.7963675
10.8.64,6.9.33,0.51499075
10.9.65,10.9.65,0.8058348
10.9.65,10.3.59,0.5323877
10.10.66,10.8.64,0.48985818
10.10.66,10.10.66,0.85181594
11.1.67,11.1.67,1
11.2.68,11.2.68,1
11.3.69,11.3.69,1
11.4.70,11.4.70,1
11.5.71,11.5.71,1
12.1.72,12.1.72,1
12.2.73,12.2.73,0.9477651
12.2.73,6.4.28,0.66386557
12.3.74,12.3.74,1
12.4.75,13.2.81,0.6055597
12.4.75,12.4.75,0.9109987
12.5.76,12.5.76,1
12.6.77,12.6.77,1
12.7.78,7.5.39,0.7771456
12.7.78,12.7.78,0.81883013
12.8.79,_,0
13.1.80,13.1.80,1
13.2.81,13.2.81,0.9036335
13.2.81,7.2.36,0.67770743
13.3.82,13.3.82,1
13.4.83,13.4.83,1
13.5.84,13.5.84,0.868578
13.5.84,10.3.59,0.63799
13.6.85,13.5.84,0.7337841
13.6.85,13.6.85,0.8317294
13.7.86,_,0
14.1.87,14.1.87,1
14.2.88,14.2.88,1
14.3.89,14.3.89,0.8779633
14.4.90,14.4.90,1
14.5.91,14.5.91,1
14.6.92,14.6.92,0.8575556
