_,2.20.23,0
_,2.21.24,0
_,3.3.32,0
_,3.4.33,0
_,3.5.34,0
_,3.6.35,0
_,3.7.36,0
_,5.1.56,0
_,5.2.57,0
_,6.1.58,0
_,7.1.59,0
_,8.4.63,0
_,16.21.144,0
_,16.96.219,0
_,16.97.220,0
_,16.98.221,0
_,16.100.223,0
_,16.101.224,0
_,17.1.225,0
_,17.2.226,0
_,22.2.263,0
_,22.3.264,0
_,22.4.265,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.4.7,1
2.5.8,2.5.8,1
2.6.9,2.6.9,1
2.7.10,2.7.10,1
2.8.11,2.8.11,1
2.9.12,2.9.12,1
2.10.13,2.10.13,1
2.11.14,2.11.14,1
2.12.15,2.12.15,1
2.13.16,2.13.16,1
2.14.17,2.14.17,1
2.15.18,2.15.18,1
2.16.19,2.16.19,1
2.17.20,2.17.20,1
2.18.21,2.18.21,1
2.19.22,2.19.22,0.65395576
2.20.23,2.22.25,1
2.21.24,2.23.26,1
2.22.25,2.24.27,1
2.23.26,2.25.28,1
2.24.27,2.26.29,1
3.1.28,3.1.30,1
3.2.29,3.2.31,0.63925993
3.3.30,_,0
3.4.31,_,0
3.5.32,_,0
3.6.33,3.8.37,0.54574776
3.6.33,3.13.42,0.54574776
3.7.34,3.13.42,0.6203902
3.8.35,_,0
3.9.36,_,0
3.10.37,3.9.38,1
3.11.38,3.10.39,0.9129255
3.12.39,3.11.40,1
3.13.40,3.12.41,1
3.14.41,_,0
3.15.42,_,0
3.16.43,_,0
3.17.44,_,0
3.18.45,_,0
3.19.46,_,0
3.20.47,_,0
3.21.48,_,0
3.22.49,_,0
4.1.50,4.1.43,1
4.2.51,4.2.44,1
4.3.52,4.3.45,1
4.4.53,4.4.46,1
4.5.54,4.5.47,1
4.6.55,4.6.48,1
4.7.56,4.7.49,1
4.8.57,4.8.50,1
4.9.58,4.9.51,1
4.10.59,4.10.52,1
4.11.60,4.11.53,1
4.12.61,4.12.54,1
4.13.62,4.13.55,1
4.14.63,_,0
4.15.64,_,0
4.16.65,_,0
4.17.66,_,0
4.18.67,_,0
4.19.68,_,0
4.20.69,8.3.62,1
4.21.70,9.1.64,1
4.22.71,9.2.65,1
4.23.72,9.3.66,1
4.24.73,9.4.67,1
4.25.74,9.5.68,0.8909944
4.26.75,9.6.69,0.8442278
5.1.76,_,0
6.1.77,_,0
6.2.78,_,0
6.3.79,_,0
6.4.80,_,0
6.5.81,_,0
6.6.82,_,0
6.7.83,_,0
6.8.84,_,0
6.9.85,_,0
6.10.86,_,0
6.11.87,_,0
6.12.88,_,0
6.13.89,_,0
6.14.90,_,0
6.15.91,_,0
6.16.92,_,0
6.17.93,_,0
6.18.94,_,0
6.19.95,_,0
6.20.96,_,0
6.21.97,_,0
7.1.98,8.1.60,0.8309605
7.2.99,8.2.61,0.68027496
7.3.100,9.7.70,1
7.4.101,_,0
8.1.102,9.8.71,1
8.2.103,9.9.72,1
8.3.104,9.10.73,1
8.4.105,9.11.74,1
8.5.106,9.12.75,1
8.6.107,9.13.76,1
8.7.108,9.14.77,1
8.8.109,9.15.78,1
8.9.110,9.16.79,1
8.10.111,9.17.80,1
8.11.112,9.18.81,1
8.12.113,9.19.82,1
8.13.114,9.20.83,1
8.14.115,9.21.84,1
8.15.116,9.22.85,1
8.16.117,9.23.86,1
8.17.118,9.24.87,1
8.18.119,9.25.88,1
8.19.120,9.26.89,1
9.1.121,10.1.90,1
9.2.122,10.2.91,1
9.3.123,10.3.92,1
9.4.124,10.4.93,1
9.5.125,10.5.94,1
10.1.126,11.1.95,1
10.2.127,11.2.96,1
10.3.128,11.3.97,1
10.4.129,11.4.98,1
11.1.130,12.1.99,1
11.2.131,12.2.100,1
11.3.132,_,0
11.4.133,12.3.101,1
11.5.134,12.4.102,1
11.6.135,_,0
11.7.136,12.5.103,1
11.8.137,12.6.104,1
11.9.138,12.7.105,1
11.10.139,12.8.106,1
11.11.140,12.9.107,1
11.12.141,12.10.108,1
11.13.142,12.11.109,1
11.14.143,12.12.110,1
11.15.144,12.13.111,1
11.16.145,12.14.112,1
11.17.146,12.15.113,1
11.18.147,12.16.114,1
11.19.148,12.17.115,1
11.20.149,12.18.116,1
12.1.150,13.1.117,1
12.2.151,13.2.118,1
12.3.152,13.3.119,1
13.1.153,14.1.120,0.77852607
13.2.154,14.2.121,0.82101476
14.1.155,15.1.122,1
14.2.156,15.2.123,1
15.1.157,16.1.124,0.78869134
15.2.158,16.2.125,1
15.3.159,16.3.126,1
15.4.160,16.4.127,1
15.5.161,16.5.128,1
15.6.162,16.6.129,1
15.7.163,16.7.130,1
15.8.164,16.8.131,1
15.9.165,16.9.132,1
15.10.166,16.10.133,1
15.11.167,16.11.134,1
15.12.168,16.12.135,1
15.13.169,16.13.136,1
15.14.170,16.14.137,1
15.15.171,16.15.138,1
15.16.172,16.16.139,1
15.17.173,16.17.140,1
15.18.174,16.18.141,1
15.19.175,16.19.142,1
15.20.176,16.20.143,1
15.21.177,16.22.145,1
15.22.178,16.23.146,1
15.23.179,16.24.147,1
15.24.180,16.25.148,1
15.25.181,16.26.149,1
15.26.182,16.27.150,1
15.27.183,16.28.151,1
15.28.184,16.29.152,1
15.29.185,16.30.153,1
15.30.186,16.31.154,1
15.31.187,16.32.155,1
15.32.188,16.33.156,1
15.33.189,16.34.157,1
15.34.190,16.35.158,1
15.35.191,16.36.159,1
15.36.192,16.37.160,1
15.37.193,16.38.161,1
15.38.194,16.39.162,1
15.39.195,16.40.163,1
15.40.196,16.41.164,1
15.41.197,16.42.165,1
15.42.198,16.43.166,1
15.43.199,16.44.167,1
15.44.200,16.45.168,1
15.45.201,16.46.169,1
15.46.202,16.47.170,1
15.47.203,16.48.171,1
15.48.204,16.49.172,1
15.49.205,16.50.173,1
15.50.206,16.51.174,1
15.51.207,16.52.175,1
15.52.208,16.53.176,1
15.53.209,16.54.177,1
15.54.210,16.55.178,1
15.55.211,16.56.179,1
15.56.212,16.57.180,1
15.57.213,16.58.181,1
15.58.214,16.59.182,1
15.59.215,16.60.183,1
15.60.216,16.61.184,1
15.61.217,16.62.185,1
15.62.218,16.63.186,1
15.63.219,16.64.187,1
15.64.220,16.65.188,1
15.65.221,16.66.189,1
15.66.222,16.67.190,1
15.67.223,16.68.191,1
15.68.224,16.69.192,1
15.69.225,16.70.193,1
15.70.226,16.71.194,1
15.71.227,16.72.195,1
15.72.228,16.73.196,1
15.73.229,16.74.197,1
15.74.230,16.75.198,1
15.75.231,16.76.199,1
15.76.232,16.77.200,1
15.77.233,16.78.201,1
15.78.234,16.79.202,1
15.79.235,16.80.203,1
15.80.236,16.81.204,1
15.81.237,16.82.205,1
15.82.238,16.83.206,1
15.83.239,16.84.207,1
15.84.240,16.85.208,1
15.85.241,16.86.209,1
15.86.242,16.87.210,1
15.87.243,16.88.211,1
15.88.244,16.89.212,1
15.89.245,16.90.213,1
15.90.246,16.91.214,1
15.91.247,16.92.215,1
15.92.248,16.93.216,1
15.93.249,16.94.217,1
15.94.250,16.95.218,1
15.95.251,_,0
15.96.252,16.99.222,0.6062733
16.1.253,17.3.227,0.634423
16.2.254,17.4.228,0.64617676
17.1.255,18.1.229,1
17.2.256,18.2.230,1
17.3.257,18.3.231,1
17.4.258,18.4.232,1
17.5.259,18.5.233,1
17.6.260,18.6.234,1
17.7.261,18.7.235,1
17.8.262,18.8.236,1
17.9.263,18.9.237,1
17.10.264,18.10.238,1
17.11.265,18.11.239,1
17.12.266,18.12.240,1
18.1.267,19.1.241,1
18.2.268,19.2.242,1
18.3.269,19.3.243,1
18.4.270,19.4.244,1
18.5.271,19.5.245,1
18.6.272,19.6.246,1
18.7.273,19.7.247,1
18.8.274,19.8.248,0.84680855
18.9.275,19.9.249,1
18.10.276,19.10.250,1
18.11.277,19.11.251,1
18.12.278,19.12.252,1
