_,31.2.58,0
_,31.3.59,0
_,62.5.135,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
4.1.6,4.1.6,1
5.1.7,5.1.7,1
6.1.8,6.1.8,1
7.1.9,7.1.9,1
7.2.10,7.2.10,1
7.3.11,7.3.11,1
8.1.12,_,0
9.1.13,_,0
10.1.14,8.1.12,1
11.1.15,9.1.13,1
12.1.16,10.1.14,0.72070426
12.2.17,10.2.15,1
13.1.18,11.1.16,1
14.1.19,12.1.17,1
15.1.20,13.1.18,1
15.2.21,13.2.19,1
15.3.22,13.3.20,1
16.1.23,14.1.21,1
16.2.24,14.2.22,1
16.3.25,14.3.23,1
16.4.26,14.4.24,1
16.5.27,14.5.25,1
16.6.28,14.6.26,0.9617647
16.7.29,14.7.27,1
16.8.30,14.8.28,1
17.1.31,15.1.29,1
18.1.32,16.1.30,1
19.1.33,17.1.31,1
19.2.34,17.2.32,1
19.3.35,17.3.33,1
20.1.36,18.1.34,1
21.1.37,19.1.35,1
22.1.38,20.1.36,1
23.1.39,21.1.37,1
23.2.40,21.2.38,1
23.3.41,21.3.39,1
23.4.42,21.4.40,1
23.5.43,21.5.41,1
23.6.44,21.6.42,1
24.1.45,22.1.43,1
25.1.46,23.1.44,1
26.1.47,24.1.45,1
26.2.48,24.2.46,1
26.3.49,24.3.47,1
27.1.50,25.1.48,1
28.1.51,26.1.49,1
28.2.52,26.2.50,1
28.3.53,26.3.51,1
28.4.54,26.4.52,1
29.1.55,27.1.53,1
30.1.56,_,0
30.2.57,_,0
30.3.58,_,0
30.4.59,_,0
30.5.60,_,0
30.6.61,_,0
30.7.62,_,0
30.8.63,_,0
30.9.64,_,0
30.10.65,_,0
30.11.66,_,0
30.12.67,_,0
30.13.68,_,0
30.14.69,_,0
31.1.70,28.1.54,1
32.1.71,29.1.55,1
33.1.72,30.1.56,1
34.1.73,31.1.57,1
34.2.74,_,0
35.1.75,32.1.60,1
35.2.76,32.2.61,1
35.3.77,32.3.62,1
36.1.78,33.1.63,1
37.1.79,34.1.64,1
37.2.80,34.2.65,1
37.3.81,34.3.66,1
38.1.82,35.1.67,1
39.1.83,36.1.68,1
39.2.84,36.2.69,1
40.1.85,37.1.70,1
41.1.86,38.1.71,1
42.1.87,39.1.72,1
43.1.88,40.1.73,1
44.1.89,41.1.74,1
45.1.90,42.1.75,1
46.1.91,43.1.76,1
47.1.92,44.1.77,1
47.2.93,_,0
47.3.94,44.2.78,1
47.4.95,44.3.79,1
48.1.96,45.1.80,1
49.1.97,46.1.81,1
50.1.98,47.1.82,1
51.1.99,48.1.83,1
52.1.100,49.1.84,1
52.2.101,49.2.85,1
52.3.102,49.3.86,1
52.4.103,49.4.87,1
52.5.104,49.5.88,1
52.6.105,49.6.89,1
52.7.106,49.7.90,1
52.8.107,49.8.91,1
52.9.108,49.9.92,1
52.10.109,49.10.93,1
52.11.110,49.11.94,1
52.12.111,49.12.95,1
52.13.112,49.13.96,1
52.14.113,49.14.97,1
53.1.114,50.1.98,1
53.2.115,50.2.99,1
53.3.116,50.3.100,1
53.4.117,50.4.101,0.7709091
54.1.118,51.1.102,1
55.1.119,52.1.103,1
56.1.120,53.1.104,1
57.1.121,54.1.105,1
57.2.122,54.2.106,1
57.3.123,54.3.107,1
57.4.124,54.4.108,1
57.5.125,54.5.109,1
58.1.126,55.1.110,1
58.2.127,55.2.111,1
58.3.128,55.3.112,1
58.4.129,55.4.113,0.8
59.1.130,56.1.114,1
60.1.131,57.1.115,1
60.2.132,57.2.116,1
60.3.133,57.3.117,1
60.4.134,57.4.118,1
60.5.135,57.5.119,1
60.6.136,57.6.120,1
60.7.137,57.7.121,1
60.8.138,57.8.122,1
60.9.139,57.9.123,1
61.1.140,58.1.124,1
61.2.141,58.2.125,1
61.3.142,58.3.126,1
61.4.143,58.4.127,0.7709091
62.1.144,59.1.128,1
63.1.145,60.1.129,1
64.1.146,61.1.130,1
65.1.147,62.1.131,1
65.2.148,62.2.132,1
65.3.149,62.3.133,1
65.4.150,_,0
65.5.151,_,0
65.6.152,62.4.134,1
65.7.153,_,0
66.1.154,63.1.136,1
67.1.155,64.1.137,1
67.2.156,64.2.138,1
67.3.157,64.3.139,1
67.4.158,64.4.140,1
67.5.159,64.5.141,1
67.6.160,64.6.142,1
68.1.161,65.1.143,1
68.2.162,65.2.144,1
68.3.163,65.3.145,1
68.4.164,65.4.146,1
68.5.165,65.5.147,1
68.6.166,65.6.148,1
68.7.167,65.7.149,0.7259259
69.1.168,66.1.150,1
70.1.169,67.1.151,1
71.1.170,68.1.152,1
71.2.171,68.2.153,1
71.3.172,68.3.154,1
71.4.173,68.4.155,1
71.5.174,68.5.156,1
71.6.175,68.6.157,1
71.7.176,68.7.158,1
71.8.177,68.8.159,1
71.9.178,68.9.160,1
72.1.179,69.1.161,1
73.1.180,70.1.162,1
73.2.181,70.2.163,1
73.3.182,70.3.164,1
73.4.183,70.4.165,1
73.5.184,70.5.166,1
73.6.185,70.6.167,1
73.7.186,70.7.168,1
74.1.187,71.1.169,1
75.1.188,72.1.170,1
76.1.189,73.1.171,1
