_,8.3.19,0
_,11.4.31,0
_,13.3.39,0
_,14.3.45,0
_,18.4.54,0
_,18.5.55,0
_,18.6.56,0
_,19.2.59,0
_,25.1.73,0
_,25.2.74,0
_,30.5.94,0
_,30.6.95,0
_,32.5.103,0
_,32.6.104,0
_,35.5.113,0
_,35.6.114,0
_,37.5.121,0
_,37.6.122,0
_,38.4.126,0
_,41.5.135,0
_,41.6.136,0
_,49.2.162,0
_,50.3.165,0
_,56.1.174,0
_,56.2.175,0
_,57.5.180,0
_,59.2.185,0
_,71.2.230,0
_,75.3.242,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
2.2.7,2.2.7,1
3.1.8,3.1.8,1
4.1.9,4.1.9,1
5.1.10,5.1.10,1
5.2.11,5.2.11,1
5.3.12,5.3.12,1
5.4.13,5.4.13,1
5.5.14,5.5.14,1
6.1.15,8.1.17,0.8588933
6.2.16,8.2.18,0.90087223
7.1.17,6.1.15,1
8.1.18,7.1.16,1
9.1.19,8.4.20,1
9.2.20,8.5.21,1
10.1.21,_,0
11.1.22,_,0
12.1.23,8.6.22,1
13.1.24,9.1.23,0.876037
14.1.25,10.1.24,1
14.2.26,10.2.25,1
14.3.27,10.3.26,1
14.4.28,10.4.27,1
15.1.29,11.1.28,1
15.2.30,11.2.29,1
15.3.31,11.3.30,1
16.1.32,11.5.32,1
16.2.33,11.6.33,1
17.1.34,11.7.34,1
17.2.35,11.8.35,1
18.1.36,12.1.36,0.9635892
19.1.37,13.1.37,1
19.2.38,13.2.38,1
20.1.39,_,0
21.1.40,_,0
22.1.41,13.4.40,1
22.2.42,13.5.41,1
22.3.43,13.6.42,1
23.1.44,14.1.43,1
23.2.45,14.2.44,1
24.1.46,_,0
25.1.47,_,0
26.1.48,14.4.46,1
26.2.49,14.5.47,1
27.1.50,15.1.48,1
28.1.51,16.1.49,1
29.1.52,17.1.50,1
30.1.53,_,0
31.1.54,18.1.51,1
31.2.55,18.2.52,1
31.3.56,18.3.53,1
31.4.57,_,0
31.5.58,_,0
31.6.59,18.7.57,1
32.1.60,19.1.58,0.7059908
33.1.61,19.3.60,1
34.1.62,_,0
34.2.63,20.1.61,1
35.1.64,21.1.62,1
35.2.65,21.2.63,1
35.3.66,21.3.64,1
35.4.67,21.4.65,1
35.5.68,21.5.66,1
36.1.69,22.1.67,1
37.1.70,23.1.68,1
38.1.71,24.1.69,1
38.2.72,24.2.70,1
38.3.73,24.3.71,1
38.4.74,24.4.72,1
39.1.75,_,0
40.1.76,_,0
41.1.77,26.1.75,1
42.1.78,27.1.76,1
43.1.79,28.1.77,0.9780108
44.1.80,29.1.78,1
44.2.81,29.2.79,1
44.3.82,29.3.80,1
44.4.83,29.4.81,1
44.5.84,29.5.82,1
44.6.85,29.6.83,1
44.7.86,29.7.84,1
44.8.87,29.8.85,1
44.9.88,29.9.86,1
44.10.89,29.10.87,1
44.11.90,29.11.88,1
44.12.91,29.12.89,1
45.1.92,30.1.90,1
45.2.93,30.2.91,1
45.3.94,30.3.92,1
45.4.95,30.4.93,1
46.1.96,_,0
47.1.97,_,0
48.1.98,31.1.96,1
48.2.99,31.2.97,1
48.3.100,31.3.98,1
49.1.101,32.1.99,1
49.2.102,32.2.100,1
49.3.103,32.3.101,1
49.4.104,32.4.102,1
50.1.105,_,0
51.1.106,_,0
52.1.107,33.1.105,1
52.2.108,33.2.106,1
52.3.109,33.3.107,1
53.1.110,34.1.108,1
54.1.111,35.1.109,1
54.2.112,35.2.110,1
54.3.113,35.3.111,1
54.4.114,35.4.112,1
55.1.115,_,0
56.1.116,_,0
57.1.117,36.1.115,1
57.2.118,36.2.116,1
58.1.119,37.1.117,1
58.2.120,37.2.118,1
58.3.121,37.3.119,1
58.4.122,37.4.120,1
59.1.123,_,0
60.1.124,_,0
61.1.125,38.1.123,1
61.2.126,38.2.124,1
61.3.127,38.3.125,1
61.4.128,_,0
62.1.129,39.1.127,1
62.2.130,39.2.128,1
62.3.131,39.3.129,1
63.1.132,40.1.130,1
64.1.133,41.1.131,1
64.2.134,41.2.132,1
64.3.135,41.3.133,1
64.4.136,41.4.134,1
65.1.137,_,0
66.1.138,_,0
67.1.139,42.1.137,1
67.2.140,42.2.138,1
67.3.141,42.3.139,1
67.4.142,42.4.140,1
67.5.143,42.5.141,1
68.1.144,43.1.142,1
68.2.145,43.2.143,1
68.3.146,43.3.144,1
69.1.147,44.1.145,1
69.2.148,44.2.146,1
70.1.149,45.1.147,1
70.2.150,45.2.148,1
71.1.151,46.1.149,1
71.2.152,46.2.150,1
71.3.153,46.3.151,1
72.1.154,47.1.152,1
73.1.155,48.1.153,1
73.2.156,48.2.154,1
73.3.157,48.3.155,1
73.4.158,48.4.156,1
73.5.159,48.5.157,1
73.6.160,48.6.158,1
73.7.161,48.7.159,1
73.8.162,48.8.160,1
74.1.163,49.1.161,1
74.2.164,_,0
75.1.165,50.1.163,1
75.2.166,50.2.164,1
75.3.167,_,0
76.1.168,51.1.166,1
77.1.169,52.1.167,1
78.1.170,53.1.168,1
78.2.171,53.2.169,1
78.3.172,53.3.170,1
79.1.173,54.1.171,1
79.2.174,54.2.172,1
80.1.175,55.1.173,1
81.1.176,_,0
81.2.177,_,0
81.3.178,_,0
81.4.179,_,0
82.1.180,57.1.176,1
82.2.181,57.2.177,1
82.3.182,57.3.178,0.689831
82.4.183,_,0
82.5.184,57.4.179,0.67864466
82.6.185,_,0
82.7.186,57.6.181,1
83.1.187,58.1.182,0.90941393
83.2.188,58.2.183,1
84.1.189,59.1.184,0.85141015
84.2.190,_,0
84.3.191,59.3.186,1
85.1.192,60.1.187,1
