_,10.3.48,0
_,11.10.64,0
_,12.3.72,0
_,14.13.93,0
_,14.23.103,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
4.2.9,4.2.9,1
4.3.10,4.3.10,1
4.4.11,4.4.11,1
4.5.12,4.5.12,1
5.1.13,5.1.13,1
6.1.14,6.1.14,1
7.1.15,7.1.15,1
7.2.16,7.2.16,1
7.3.17,7.3.17,1
7.4.18,7.4.18,1
7.5.19,7.5.19,1
7.6.20,7.6.20,1
7.7.21,7.7.21,1
7.8.22,7.8.22,1
7.9.23,7.9.23,1
8.1.24,8.1.24,1
8.2.25,8.2.25,1
8.3.26,8.3.26,1
8.4.27,8.4.27,1
8.5.28,8.5.28,1
8.6.29,8.6.29,1
8.7.30,_,0
8.8.31,8.7.30,1
8.9.32,_,0
8.10.33,8.8.31,1
8.11.34,8.9.32,1
8.12.35,8.10.33,1
8.13.36,_,0
8.14.37,8.11.34,1
8.15.38,9.5.39,0.8524612
9.1.39,9.1.35,1
9.2.40,9.2.36,1
9.3.41,9.3.37,1
9.4.42,9.4.38,1
9.5.43,_,0
9.6.44,9.6.40,1
9.7.45,9.7.41,1
9.8.46,9.8.42,1
9.9.47,9.9.43,1
9.10.48,9.10.44,1
9.11.49,9.11.45,1
10.1.50,10.1.46,1
10.2.51,10.2.47,1
10.3.52,_,0
10.4.53,10.4.49,1
10.5.54,10.5.50,1
10.6.55,10.6.51,1
10.7.56,10.7.52,1
10.8.57,10.8.53,1
10.9.58,10.9.54,1
11.1.59,11.1.55,1
11.2.60,11.2.56,1
11.3.61,11.3.57,1
11.4.62,11.4.58,1
11.5.63,11.5.59,1
11.6.64,11.6.60,1
11.7.65,11.7.61,1
11.8.66,11.8.62,1
11.9.67,11.9.63,1
11.10.68,_,0
11.11.69,11.11.65,1
11.12.70,11.12.66,1
11.13.71,11.13.67,1
11.14.72,11.14.68,1
11.15.73,11.15.69,1
12.1.74,12.1.70,1
12.2.75,12.2.71,1
12.3.76,_,0
12.4.77,12.4.73,1
12.5.78,12.5.74,1
12.6.79,12.6.75,1
12.7.80,12.7.76,1
12.8.81,12.8.77,1
12.9.82,12.9.78,1
12.10.83,12.10.79,1
13.1.84,13.1.80,1
14.1.85,14.1.81,1
14.2.86,14.2.82,1
14.3.87,14.3.83,1
14.4.88,14.4.84,1
14.5.89,14.5.85,1
14.6.90,14.6.86,1
14.7.91,14.7.87,1
14.8.92,14.8.88,1
14.9.93,14.9.89,1
14.10.94,14.10.90,1
14.11.95,14.11.91,1
14.12.96,14.12.92,1
14.13.97,_,0
14.14.98,14.14.94,1
14.15.99,14.15.95,1
14.16.100,14.16.96,1
14.17.101,14.17.97,1
14.18.102,14.18.98,1
14.19.103,14.19.99,1
14.20.104,14.20.100,1
14.21.105,14.21.101,1
14.22.106,14.22.102,1
14.23.107,_,0
14.24.108,_,0
14.25.109,14.24.104,1
14.26.110,14.25.105,1
14.27.111,14.26.106,1
14.28.112,14.27.107,1
14.29.113,14.28.108,1
14.30.114,14.29.109,1
15.1.115,15.1.110,1
16.1.116,16.1.111,1
17.1.117,17.1.112,1
17.2.118,17.2.113,1
17.3.119,17.3.114,1
17.4.120,17.4.115,1
18.1.121,18.1.116,1
19.1.122,19.1.117,1
19.2.123,19.2.118,1
19.3.124,19.3.119,1
19.4.125,19.4.120,1
20.1.126,_,0
20.2.127,20.1.121,1
20.3.128,_,0
21.1.129,21.1.122,1
22.1.130,22.1.123,1
23.1.131,23.1.124,1
24.1.132,24.1.125,1
25.1.133,_,0
25.2.134,25.1.126,1
25.3.135,25.2.127,1
25.4.136,25.3.128,1
25.5.137,25.4.129,1
25.6.138,25.5.130,1
25.7.139,_,0
26.1.140,26.1.131,1
27.1.141,_,0
27.2.142,27.1.132,1
27.3.143,_,0
28.1.144,28.1.133,1
29.1.145,_,0
29.2.146,29.1.134,1
29.3.147,29.2.135,1
29.4.148,_,0
30.1.149,30.1.136,1
31.1.150,_,0
31.2.151,31.1.137,1
31.3.152,_,0
32.1.153,32.1.138,1
33.1.154,33.1.139,1
34.1.155,_,0
34.2.156,34.1.140,1
34.3.157,34.2.141,1
34.4.158,34.3.142,1
34.5.159,34.4.143,1
34.6.160,34.5.144,1
34.7.161,_,0
35.1.162,35.1.145,1
36.1.163,_,0
36.2.164,36.1.146,1
36.3.165,_,0
37.1.166,37.1.147,1
38.1.167,_,0
38.2.168,38.1.148,1
38.3.169,_,0
39.1.170,39.1.149,1
40.1.171,40.1.150,1
41.1.172,41.1.151,1
42.1.173,42.1.152,1
43.1.174,43.1.153,1
43.2.175,43.2.154,1
43.3.176,43.3.155,1
