1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
5.1.9,5.1.9,1
6.1.10,6.1.10,1
6.2.11,6.2.11,1
6.3.12,6.3.12,1
6.4.13,6.4.13,1
6.5.14,6.5.14,1
6.6.15,6.6.15,1
6.7.16,6.7.16,1
7.1.17,7.1.17,1
8.1.18,8.1.18,1
9.1.19,9.1.19,1
10.1.20,10.1.20,1
11.1.21,11.1.21,1
11.2.22,11.2.22,1
11.3.23,11.3.23,1
12.1.24,12.1.24,1
13.1.25,13.1.25,1
14.1.26,14.1.26,1
15.1.27,15.1.27,1
16.1.28,16.1.28,1
16.2.29,16.2.29,1
17.1.30,17.1.30,1
17.2.31,17.2.31,1
17.3.32,17.3.32,1
17.4.33,17.4.33,1
18.1.34,18.1.34,1
18.2.35,18.2.35,1
18.3.36,18.3.36,1
18.4.37,18.4.37,1
18.5.38,18.5.38,1
19.1.39,19.1.39,1
19.2.40,19.2.40,1
19.3.41,19.3.41,1
19.4.42,19.4.42,1
19.5.43,19.5.43,1
19.6.44,19.6.44,1
19.7.45,19.7.45,1
19.8.46,19.8.46,1
19.9.47,19.9.47,1
19.10.48,19.10.48,1
19.11.49,19.11.49,1
19.12.50,19.12.50,1
19.13.51,19.13.51,1
19.14.52,19.14.52,1
19.15.53,19.15.53,1
19.16.54,19.16.54,1
19.17.55,19.17.55,1
19.18.56,19.18.56,1
19.19.57,19.19.57,1
19.20.58,19.20.58,1
19.21.59,19.21.59,1
19.22.60,19.22.60,1
19.23.61,19.23.61,1
19.24.62,19.24.62,1
19.25.63,19.25.63,1
19.26.64,19.26.64,1
19.27.65,19.27.65,1
19.28.66,19.28.66,1
19.29.67,19.29.67,1
19.30.68,19.30.68,1
19.31.69,19.31.69,1
19.32.70,19.32.70,1
19.33.71,19.33.71,1
19.34.72,19.34.72,1
19.35.73,19.35.73,1
19.36.74,19.36.74,1
19.37.75,19.37.75,1
19.38.76,19.38.76,1
19.39.77,19.39.77,1
19.40.78,19.40.78,1
19.41.79,19.41.79,1
19.42.80,19.42.80,1
19.43.81,19.43.81,1
19.44.82,19.44.82,1
19.45.83,19.45.83,1
19.46.84,19.46.84,1
19.47.85,19.47.85,1
19.48.86,19.48.86,1
19.49.87,19.49.87,1
19.50.88,19.50.88,1
19.51.89,19.51.89,1
19.52.90,19.52.90,1
19.53.91,19.53.91,1
19.54.92,19.54.92,1
19.55.93,19.55.93,1
19.56.94,19.56.94,1
19.57.95,19.57.95,1
19.58.96,19.58.96,1
19.59.97,19.59.97,1
19.60.98,19.60.98,1
19.61.99,19.61.99,1
19.62.100,19.62.100,1
19.63.101,19.63.101,1
19.64.102,19.64.102,1
19.65.103,19.65.103,1
19.66.104,19.66.104,1
19.67.105,19.67.105,1
19.68.106,19.68.106,1
19.69.107,19.69.107,1
19.70.108,19.70.108,1
19.71.109,19.71.109,1
19.72.110,19.72.110,1
19.73.111,19.73.111,1
19.74.112,19.74.112,1
19.75.113,19.75.113,1
19.76.114,19.76.114,1
19.77.115,19.77.115,1
19.78.116,19.78.116,1
19.79.117,19.79.117,1
19.80.118,19.80.118,1
19.81.119,19.81.119,1
19.82.120,19.82.120,1
19.83.121,19.83.121,1
19.84.122,19.84.122,1
19.85.123,19.85.123,1
19.86.124,19.86.124,1
19.87.125,19.87.125,1
19.88.126,19.88.126,1
19.89.127,19.89.127,1
19.90.128,19.90.128,1
19.91.129,19.91.129,1
19.92.130,19.92.130,1
19.93.131,19.93.131,1
19.94.132,19.94.132,1
19.95.133,19.95.133,1
19.96.134,19.96.134,1
19.97.135,19.97.135,1
19.98.136,19.98.136,1
19.99.137,19.99.137,1
19.100.138,19.100.138,1
19.101.139,19.101.139,1
19.102.140,19.102.140,1
19.103.141,19.103.141,1
19.104.142,19.104.142,1
19.105.143,19.105.143,1
19.106.144,19.106.144,1
19.107.145,19.107.145,1
19.108.146,19.108.146,1
19.109.147,19.109.147,1
19.110.148,19.110.148,1
19.111.149,19.111.149,1
19.112.150,19.112.150,1
19.113.151,19.113.151,1
19.114.152,19.114.152,1
19.115.153,19.115.153,1
19.116.154,19.116.154,1
19.117.155,19.117.155,1
19.118.156,19.118.156,1
19.119.157,19.119.157,1
19.120.158,19.120.158,1
19.121.159,19.121.159,1
