_,1.1.1,0
1.1.1,_,0
1.2.2,_,0
1.3.3,_,0
1.4.4,_,0
1.5.5,_,0
2.1.6,2.1.2,1
3.1.7,3.1.3,1
4.1.8,4.1.4,1
5.1.9,5.1.5,1
6.1.10,6.1.6,1
7.1.11,7.1.7,1
8.1.12,8.1.8,1
9.1.13,9.1.9,1
10.1.14,10.1.10,1
10.2.15,10.2.11,1
10.3.16,10.3.12,1
10.4.17,10.4.13,1
10.5.18,10.5.14,1
10.6.19,10.6.15,1
10.7.20,10.7.16,1
10.8.21,10.8.17,1
11.1.22,11.1.18,1
12.1.23,12.1.19,1
13.1.24,13.1.20,1
13.2.25,13.2.21,1
14.1.26,14.1.22,1
15.1.27,15.1.23,1
15.2.28,15.2.24,1
15.3.29,15.3.25,1
15.4.30,15.4.26,1
15.5.31,15.5.27,1
15.6.32,15.6.28,1
15.7.33,15.7.29,1
15.8.34,15.8.30,1
15.9.35,15.9.31,1
15.10.36,15.10.32,1
16.1.37,16.1.33,1
17.1.38,17.1.34,1
18.1.39,18.1.35,1
19.1.40,19.1.36,1
20.1.41,20.1.37,1
21.1.42,21.1.38,1
22.1.43,22.1.39,1
23.1.44,23.1.40,1
24.1.45,24.1.41,1
25.1.46,25.1.42,1
26.1.47,26.1.43,1
27.1.48,27.1.44,1
28.1.49,28.1.45,1
29.1.50,29.1.46,1
30.1.51,30.1.47,1
31.1.52,31.1.48,1
31.2.53,31.2.49,1
31.3.54,31.3.50,1
31.4.55,31.4.51,1
31.5.56,31.5.52,1
31.6.57,31.6.53,1
31.7.58,31.7.54,1
32.1.59,32.1.55,1
33.1.60,33.1.56,1
34.1.61,34.1.57,1
34.2.62,34.2.58,1
34.3.63,34.3.59,1
