_,13.8.33,0
_,17.3.40,0
_,19.3.44,0
_,25.3.59,0
_,25.5.61,0
_,25.6.62,0
_,25.7.63,0
_,25.8.64,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,0.8396213
6.7.12,6.7.12,1
6.8.13,6.8.13,1
7.1.14,_,0
7.2.15,7.1.14,1
7.3.16,9.2.18,0.63229567
7.3.16,7.2.15,0.7138633
8.1.17,_,0
8.2.18,_,0
8.3.19,_,0
8.4.20,_,0
9.1.21,8.1.16,1
10.1.22,9.1.17,1
10.2.23,9.2.18,0.8554135
10.2.23,9.4.20,0.6429027
10.3.24,9.3.19,1
10.4.25,9.4.20,0.90938246
10.4.25,7.2.15,0.7895988
10.5.26,9.5.21,1
10.6.27,9.2.18,0.7390179
10.6.27,9.6.22,0.747685
11.1.28,10.1.23,1
12.1.29,_,0
12.2.30,9.6.22,0.45415938
13.1.31,11.1.24,1
14.1.32,12.1.25,0.92044544
15.1.33,13.1.26,1
15.2.34,13.2.27,1
15.3.35,13.3.28,1
15.4.36,13.4.29,1
15.5.37,_,0
15.6.38,13.6.31,1
15.7.39,13.7.32,1
15.8.40,_,0
16.1.41,14.1.34,1
17.1.42,_,0
17.2.43,_,0
17.3.44,15.1.35,1
17.4.45,15.2.36,0.7563244
17.4.45,13.5.30,0.47270644
18.1.46,16.1.37,0.66453105
19.1.47,_,0
19.2.48,17.1.38,1
19.3.49,_,0
19.4.50,17.2.39,1
19.5.51,_,0
19.6.52,_,0
19.7.53,_,0
20.1.54,18.1.41,0.6498936
21.1.55,_,0
21.2.56,_,0
21.3.57,19.1.42,1
21.4.58,19.2.43,0.6629728
21.5.59,_,0
22.1.60,20.1.45,1
23.1.61,21.1.46,1
24.1.62,22.1.47,1
24.2.63,22.2.48,0.7818182
24.2.63,15.2.36,0.5311195
24.3.64,22.3.49,1
24.4.65,22.2.48,0.5303998
24.4.65,22.4.50,0.7980586
24.5.66,22.5.51,1
24.6.67,22.6.52,0.7720148
24.6.67,13.5.30,0.53434324
24.7.68,22.7.53,1
24.8.69,22.8.54,0.82221115
25.1.70,23.1.55,1
26.1.71,_,0
26.2.72,24.1.56,1
27.1.73,25.1.57,0.6717531
27.2.74,25.2.58,1
27.3.75,_,0
28.1.76,_,0
28.2.77,25.4.60,1
28.3.78,_,0
28.4.79,_,0
28.5.80,_,0
28.6.81,_,0
28.7.82,_,0
28.8.83,_,0
29.1.84,26.1.65,1
30.1.85,27.1.66,1
31.1.86,28.1.67,1
31.2.87,28.2.68,1
31.3.88,28.3.69,0.95908
32.1.89,29.1.70,0.98170817
33.1.90,30.1.71,1
33.2.91,30.2.72,1
33.3.92,30.3.73,0.95840347
33.4.93,30.4.74,1
33.5.94,30.5.75,1
33.6.95,30.6.76,1
33.7.96,30.7.77,0.95153207
34.1.97,31.1.78,1
35.1.98,32.1.79,0.97262573
